run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
1251,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
1252,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1253,gaussianMid,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,43.75,51.388888888888886,51.388888888888886,52.083333333333336,0.514,0.438,0.514,0.514,0.521
1254,deliberateNoise,1337,full180,INTJ,INTJ-B,true,,54.166666666666664,54.166666666666664,45.833333333333336,41.666666666666664,54.166666666666664,0.542,0.542,0.458,0.417,0.542
1255,blockExtremes,1337,full180,ENFP,ENFP-B,true,,50,33.333333333333336,58.333333333333336,52.77777777777778,38.888888888888886,0.5,0.333,0.583,0.528,0.389
1256,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1257,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1258,gaussianHigh,1337,full180,ESTP,ESTP-B,true,,47.916666666666664,47.22222222222222,50.69444444444444,46.52777777777778,50,0.479,0.472,0.507,0.465,0.5
1259,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1260,skewedHighOpenness,1337,full180,INTJ,INTJ-B,true,,50,56.25,45.138888888888886,46.52777777777778,55.55555555555556,0.5,0.562,0.451,0.465,0.556
1261,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1262,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
1263,randomClusters,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,46.52777777777778,48.611111111111114,45.833333333333336,52.083333333333336,0.493,0.465,0.486,0.458,0.521
1264,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1265,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1266,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1267,noiseClusterLow,1337,full180,INTP,INTP-B,true,,50.69444444444444,49.30555555555556,49.30555555555556,45.833333333333336,52.77777777777778,0.507,0.493,0.493,0.458,0.528
1268,gaussianHigh,1337,full180,ISFP,ISFP-B,true,,47.22222222222222,45.833333333333336,48.611111111111114,54.166666666666664,49.30555555555556,0.472,0.458,0.486,0.542,0.493
1269,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1270,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
1271,noiseClusterLow,1337,full180,ENFP,ENFP-B,true,,50,47.916666666666664,51.388888888888886,53.47222222222222,50,0.5,0.479,0.514,0.535,0.5
1272,noiseClusterLow,1337,full180,INTJ,INTJ-B,true,,52.083333333333336,52.083333333333336,47.22222222222222,49.30555555555556,49.30555555555556,0.521,0.521,0.472,0.493,0.493
1273,skewedLowConscientiousness,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,50,52.77777777777778,50.69444444444444,46.52777777777778,0.528,0.5,0.528,0.507,0.465
1274,blockExtremes,1337,full180,ENTP,ENTP-S,true,,50,41.666666666666664,55.55555555555556,44.44444444444444,66.66666666666666,0.5,0.417,0.556,0.444,0.667
1275,noiseClusterLow,1337,full180,INTP,INTP-B,true,,50,49.30555555555556,48.611111111111114,45.138888888888886,50.69444444444444,0.5,0.493,0.486,0.451,0.507
1276,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1277,gaussianHigh,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,47.916666666666664,52.083333333333336,49.30555555555556,51.388888888888886,0.493,0.479,0.521,0.493,0.514
1278,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,45.833333333333336,51.388888888888886,47.916666666666664,54.861111111111114,45.833333333333336,0.458,0.514,0.479,0.549,0.458
1279,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
1280,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1281,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1282,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1283,noiseClusterHigh,1337,full180,INFP,INFP-B,true,,50.69444444444444,47.916666666666664,49.30555555555556,50.69444444444444,50,0.507,0.479,0.493,0.507,0.5
1284,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1285,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1286,syntheticPersonaSeed,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,52.083333333333336,49.30555555555556,53.47222222222222,47.22222222222222,0.472,0.521,0.493,0.535,0.472
1287,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,50,48.611111111111114,50.69444444444444,48.611111111111114,50.69444444444444,0.5,0.486,0.507,0.486,0.507
1288,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
1289,triangularDistribution,1337,full180,ENTJ,ENTJ-B,true,,51.388888888888886,50.69444444444444,56.25,47.22222222222222,54.166666666666664,0.514,0.507,0.562,0.472,0.542
1290,skewedHighOpenness,1337,full180,INFJ,INFJ-B,true,,50,58.333333333333336,38.888888888888886,54.166666666666664,42.361111111111114,0.5,0.583,0.389,0.542,0.424
1291,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,55.55555555555556,52.77777777777778,55.55555555555556,61.111111111111114,41.666666666666664,0.556,0.528,0.556,0.611,0.417
1292,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1293,noiseClusterHigh,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,50,46.52777777777778,49.30555555555556,49.30555555555556,0.507,0.5,0.465,0.493,0.493
1294,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,49.30555555555556,50,57.638888888888886,47.22222222222222,47.22222222222222,0.493,0.5,0.576,0.472,0.472
1295,triangularDistribution,1337,full180,ISFP,ISFP-B,true,,47.916666666666664,43.05555555555556,48.611111111111114,52.083333333333336,54.166666666666664,0.479,0.431,0.486,0.521,0.542
1296,gaussianHigh,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,47.22222222222222,50.69444444444444,47.916666666666664,51.388888888888886,0.493,0.472,0.507,0.479,0.514
1297,triangularDistribution,1337,full180,ESTJ,ESTJ-B,true,,49.30555555555556,51.388888888888886,56.25,45.138888888888886,49.30555555555556,0.493,0.514,0.562,0.451,0.493
1298,skewedHighOpenness,1337,full180,INFJ,INFJ-B,true,,50,50,43.75,57.638888888888886,56.94444444444444,0.5,0.5,0.438,0.576,0.569
1299,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1300,skewedHighOpenness,1337,full180,INTP,INTP-B,true,,50,41.666666666666664,43.75,40.27777777777778,59.02777777777778,0.5,0.417,0.438,0.403,0.59
1301,deliberateNoise,1337,full180,ESFJ,ESFJ-B,true,,44.44444444444444,50,50.69444444444444,53.47222222222222,54.166666666666664,0.444,0.5,0.507,0.535,0.542
1302,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1303,gaussianLow,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,45.138888888888886,52.77777777777778,50,50,0.472,0.451,0.528,0.5,0.5
1304,entropyChaos,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,52.77777777777778,46.52777777777778,49.30555555555556,50,0.528,0.528,0.465,0.493,0.5
1305,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
1306,skewedLowConscientiousness,1337,full180,ENFJ,ENFJ-B,true,,54.166666666666664,50,52.083333333333336,50.69444444444444,59.02777777777778,0.542,0.5,0.521,0.507,0.59
1307,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1308,gaussianMid,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,58.333333333333336,54.861111111111114,47.916666666666664,50,0.472,0.583,0.549,0.479,0.5
1309,skewedHighOpenness,1337,full180,ENTJ,ENTJ-B,true,,50,55.55555555555556,52.77777777777778,40.27777777777778,48.611111111111114,0.5,0.556,0.528,0.403,0.486
1310,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1311,skewedLowConscientiousness,1337,full180,ISFJ,ISFJ-B,true,,41.666666666666664,50,47.22222222222222,57.638888888888886,56.94444444444444,0.417,0.5,0.472,0.576,0.569
1312,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1313,triangularDistribution,1337,full180,ESFJ,ESFJ-B,true,,44.44444444444444,51.388888888888886,56.94444444444444,51.388888888888886,53.47222222222222,0.444,0.514,0.569,0.514,0.535
1314,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
1315,entropyChaos,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,52.77777777777778,45.833333333333336,48.611111111111114,50,0.528,0.528,0.458,0.486,0.5
1316,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1317,skewedHighOpenness,1337,full180,ENFJ,ENFJ-B,true,,50,55.55555555555556,50,61.80555555555556,46.52777777777778,0.5,0.556,0.5,0.618,0.465
1318,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1319,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,40.97222222222222,50,50.69444444444444,47.916666666666664,54.166666666666664,0.41,0.5,0.507,0.479,0.542
1320,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,50,47.22222222222222,53.47222222222222,48.611111111111114,0.528,0.5,0.472,0.535,0.486
1321,randomClusters,1337,full180,ESFP,ESFP-B,true,,45.833333333333336,48.611111111111114,51.388888888888886,50,47.916666666666664,0.458,0.486,0.514,0.5,0.479
1322,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1323,blockExtremes,1337,full180,ESTP,ESTP-B,true,,36.111111111111114,27.77777777777778,50,47.22222222222222,44.44444444444444,0.361,0.278,0.5,0.472,0.444
1324,syntheticPersonaSeed,1337,full180,ENTJ,ENTJ-B,true,,52.77777777777778,52.77777777777778,50.69444444444444,47.916666666666664,51.388888888888886,0.528,0.528,0.507,0.479,0.514
1325,syntheticPersonaSeed,1337,full180,ISFP,ISFP-B,true,,47.22222222222222,45.833333333333336,48.611111111111114,51.388888888888886,50.69444444444444,0.472,0.458,0.486,0.514,0.507
1326,blockExtremes,1337,full180,ENFP,ENFP-B,true,,58.333333333333336,47.22222222222222,55.55555555555556,55.55555555555556,52.77777777777778,0.583,0.472,0.556,0.556,0.528
1327,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1328,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1329,randomClusters,1337,full180,ISTP,ISTP-B,true,,47.916666666666664,49.30555555555556,45.833333333333336,46.52777777777778,50.69444444444444,0.479,0.493,0.458,0.465,0.507
1330,skewedLowConscientiousness,1337,full180,INTJ,INTJ-B,true,,51.388888888888886,50,46.52777777777778,46.52777777777778,63.19444444444444,0.514,0.5,0.465,0.465,0.632
1331,skewedHighOpenness,1337,full180,INFJ,INFJ-B,true,,50,59.02777777777778,45.138888888888886,55.55555555555556,47.916666666666664,0.5,0.59,0.451,0.556,0.479
1332,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
1333,gaussianMid,1337,full180,ISFJ,ISFJ-B,true,,48.611111111111114,54.166666666666664,42.361111111111114,56.25,52.083333333333336,0.486,0.542,0.424,0.562,0.521
1334,blockExtremes,1337,full180,INTP,INTP-B,true,,69.44444444444444,44.44444444444444,44.44444444444444,41.666666666666664,50,0.694,0.444,0.444,0.417,0.5
1335,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1336,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
1337,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1338,skewedLowConscientiousness,1337,full180,ENTJ,ENTJ-B,true,,54.861111111111114,50,63.888888888888886,42.361111111111114,39.583333333333336,0.549,0.5,0.639,0.424,0.396
1339,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,48.611111111111114,50,45.833333333333336,38.19444444444444,52.77777777777778,0.486,0.5,0.458,0.382,0.528
1340,triangularDistribution,1337,full180,INFP,INFP-B,true,,53.47222222222222,45.833333333333336,47.22222222222222,52.77777777777778,54.166666666666664,0.535,0.458,0.472,0.528,0.542
1341,triangularDistribution,1337,full180,ISFP,ISFP-B,true,,45.833333333333336,48.611111111111114,49.30555555555556,55.55555555555556,40.27777777777778,0.458,0.486,0.493,0.556,0.403
1342,gaussianMid,1337,full180,ESTJ,ESTJ-B,true,,42.361111111111114,50.69444444444444,51.388888888888886,45.833333333333336,42.361111111111114,0.424,0.507,0.514,0.458,0.424
1343,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
1344,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1345,skewedHighOpenness,1337,full180,ENTP,ENTP-B,true,,50,45.833333333333336,52.77777777777778,47.22222222222222,45.138888888888886,0.5,0.458,0.528,0.472,0.451
1346,noiseClusterLow,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,50.69444444444444,47.916666666666664,49.30555555555556,47.22222222222222,0.479,0.507,0.479,0.493,0.472
1347,gaussianMid,1337,full180,ENTJ,ENTJ-B,true,,50,52.77777777777778,56.25,45.833333333333336,52.083333333333336,0.5,0.528,0.562,0.458,0.521
1348,skewedHighOpenness,1337,full180,INTJ,INTJ-B,true,,50,51.388888888888886,47.22222222222222,43.05555555555556,59.72222222222222,0.5,0.514,0.472,0.431,0.597
1349,noiseClusterHigh,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50,47.916666666666664,48.611111111111114,50,0.493,0.5,0.479,0.486,0.5
1350,gaussianLow,1337,full180,ESTP,ESTP-B,true,,46.52777777777778,47.916666666666664,52.083333333333336,47.916666666666664,49.30555555555556,0.465,0.479,0.521,0.479,0.493
1351,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1352,noiseClusterHigh,1337,full180,ISTP,ISTP-B,true,,47.22222222222222,48.611111111111114,47.916666666666664,47.22222222222222,53.47222222222222,0.472,0.486,0.479,0.472,0.535
1353,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1354,skewedLowConscientiousness,1337,full180,ENTJ,ENTJ-B,true,,59.72222222222222,50,56.25,46.52777777777778,47.22222222222222,0.597,0.5,0.562,0.465,0.472
1355,triangularDistribution,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,56.25,45.833333333333336,48.611111111111114,51.388888888888886,0.465,0.562,0.458,0.486,0.514
1356,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1357,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1358,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1359,skewedHighOpenness,1337,full180,INTJ,INTJ-B,true,,50,57.638888888888886,45.138888888888886,47.916666666666664,50.69444444444444,0.5,0.576,0.451,0.479,0.507
1360,skewedHighOpenness,1337,full180,INTJ,INTJ-B,true,,50,51.388888888888886,43.75,43.75,48.611111111111114,0.5,0.514,0.438,0.438,0.486
1361,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1362,syntheticPersonaSeed,1337,full180,ISFP,ISFP-B,true,,45.833333333333336,45.833333333333336,46.52777777777778,54.166666666666664,52.083333333333336,0.458,0.458,0.465,0.542,0.521
1363,noiseClusterHigh,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,52.083333333333336,50.69444444444444,51.388888888888886,50.69444444444444,0.486,0.521,0.507,0.514,0.507
1364,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
1365,randomClusters,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,50,49.30555555555556,51.388888888888886,47.916666666666664,0.479,0.5,0.493,0.514,0.479
1366,entropyChaos,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,54.861111111111114,56.25,54.861111111111114,51.388888888888886,0.479,0.549,0.562,0.549,0.514
1367,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1368,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
1369,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,51.388888888888886,47.22222222222222,52.77777777777778,49.30555555555556,0.514,0.514,0.472,0.528,0.493
1370,gaussianMid,1337,full180,ENTP,ENTP-B,true,,52.77777777777778,43.05555555555556,50.69444444444444,45.833333333333336,58.333333333333336,0.528,0.431,0.507,0.458,0.583
1371,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1372,triangularDistribution,1337,full180,ISTJ,ISTJ-B,true,,39.583333333333336,54.166666666666664,40.97222222222222,43.75,49.30555555555556,0.396,0.542,0.41,0.438,0.493
1373,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,43.75,50,50.69444444444444,51.388888888888886,45.138888888888886,0.438,0.5,0.507,0.514,0.451
1374,blockExtremes,1337,full180,INFP,INFP-B,true,,55.55555555555556,47.22222222222222,41.666666666666664,52.77777777777778,63.888888888888886,0.556,0.472,0.417,0.528,0.639
1375,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,45.833333333333336,52.083333333333336,45.833333333333336,50.69444444444444,53.47222222222222,0.458,0.521,0.458,0.507,0.535
1376,deliberateNoise,1337,full180,ENTJ,ENTJ-B,true,,53.47222222222222,53.47222222222222,54.166666666666664,45.138888888888886,56.25,0.535,0.535,0.542,0.451,0.562
1377,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
1378,noiseClusterHigh,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,48.611111111111114,52.77777777777778,50,52.77777777777778,0.507,0.486,0.528,0.5,0.528
1379,noiseClusterHigh,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,49.30555555555556,52.77777777777778,45.833333333333336,51.388888888888886,0.486,0.493,0.528,0.458,0.514
1380,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
1381,triangularDistribution,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,54.166666666666664,47.916666666666664,40.97222222222222,49.30555555555556,0.479,0.542,0.479,0.41,0.493
1382,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,53.47222222222222,48.611111111111114,50,50,0.514,0.535,0.486,0.5,0.5
1383,skewedLowConscientiousness,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,50,46.52777777777778,47.916666666666664,47.916666666666664,0.507,0.5,0.465,0.479,0.479
1384,deliberateNoise,1337,full180,ISTJ,ISTJ-B,true,,36.111111111111114,51.388888888888886,47.916666666666664,45.138888888888886,39.583333333333336,0.361,0.514,0.479,0.451,0.396
1385,triangularDistribution,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,49.30555555555556,50.69444444444444,61.111111111111114,47.22222222222222,0.493,0.493,0.507,0.611,0.472
1386,blockExtremes,1337,full180,ESFP,ESFP-B,true,,44.44444444444444,44.44444444444444,50,63.888888888888886,36.111111111111114,0.444,0.444,0.5,0.639,0.361
1387,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
1388,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1389,syntheticPersonaSeed,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,50.69444444444444,47.22222222222222,52.77777777777778,47.22222222222222,0.479,0.507,0.472,0.528,0.472
1390,gaussianHigh,1337,full180,ENTP,ENTP-B,true,,50,48.611111111111114,50,48.611111111111114,51.388888888888886,0.5,0.486,0.5,0.486,0.514
1391,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1392,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
1393,deliberateNoise,1337,full180,ISTJ,ISTJ-B,true,,45.138888888888886,63.888888888888886,41.666666666666664,46.52777777777778,54.861111111111114,0.451,0.639,0.417,0.465,0.549
1394,entropyChaos,1337,full180,ESTP,ESTP-B,true,,45.138888888888886,49.30555555555556,53.47222222222222,49.30555555555556,43.75,0.451,0.493,0.535,0.493,0.438
1395,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
1396,driftingPattern,1337,full180,ISTJ,ISTJ-B,true,,48.611111111111114,53.47222222222222,46.52777777777778,49.30555555555556,47.916666666666664,0.486,0.535,0.465,0.493,0.479
1397,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
