run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
918,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,58.333333333333336,37.5,0,0.333,1,0.583,0.375
919,blockExtremes,1337,smart30,ESFP,ESFP-S,true,,16.666666666666668,33.333333333333336,83.33333333333333,66.66666666666666,66.66666666666666,0.167,0.333,0.833,0.667,0.667
920,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
921,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
922,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,91.66666666666667,87.5,87.5,91.66666666666667,0.917,0.917,0.875,0.875,0.917
923,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,95.83333333333333,75,0,0.333,1,0.958,0.75
924,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
925,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
926,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,16.666666666666668,8.333333333333332,16.666666666666668,12.5,0.042,0.167,0.083,0.167,0.125
927,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-B,true,,41.666666666666664,0,58.333333333333336,25,41.666666666666664,0.417,0,0.583,0.25,0.417
928,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
929,gaussianMid,1337,smart30,ENFP,ENFP-B,true,,54.166666666666664,37.5,50,66.66666666666666,45.833333333333336,0.542,0.375,0.5,0.667,0.458
930,randomClusters,1337,smart30,ISTP,ISTP-S,true,,29.166666666666664,33.333333333333336,0,33.333333333333336,29.166666666666664,0.292,0.333,0,0.333,0.292
931,syntheticPersonaSeed,1337,smart30,INTJ,INTJ-S,true,,83.33333333333333,70.83333333333334,45.833333333333336,45.833333333333336,12.5,0.833,0.708,0.458,0.458,0.125
932,skewedHighOpenness,1337,smart30,ENFJ,ENFJ-S,true,,100,50,50,54.166666666666664,33.333333333333336,1,0.5,0.5,0.542,0.333
933,randomClusters,1337,smart30,ESTJ,ESTJ-S,true,,33.333333333333336,83.33333333333333,50,16.666666666666668,4.166666666666669,0.333,0.833,0.5,0.167,0.042
934,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
935,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,16.666666666666668,8.333333333333332,12.5,12.5,0.125,0.167,0.083,0.125,0.125
936,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,70.83333333333334,54.166666666666664,25,20.833333333333332,0.917,0.708,0.542,0.25,0.208
937,randomClusters,1337,smart30,ISTP,ISTP-S,true,,29.166666666666664,33.333333333333336,37.5,41.666666666666664,4.166666666666669,0.292,0.333,0.375,0.417,0.042
938,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,20.833333333333332,12.5,8.333333333333332,0.083,0.083,0.208,0.125,0.083
939,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
940,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
941,skewedLowConscientiousness,1337,smart30,ISFP,ISFP-B,true,,33.333333333333336,0,37.5,58.333333333333336,41.666666666666664,0.333,0,0.375,0.583,0.417
942,skewedLowConscientiousness,1337,smart30,ENTP,ENTP-B,true,,62.5,0,50,45.833333333333336,62.5,0.625,0,0.5,0.458,0.625
943,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
944,blockExtremes,1337,smart30,ESTJ,ESTJ-B,true,,33.333333333333336,50,50,33.333333333333336,50,0.333,0.5,0.5,0.333,0.5
945,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
946,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
947,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,75,54.166666666666664,25,16.666666666666668,0.958,0.75,0.542,0.25,0.167
948,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
949,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
950,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
951,skewedHighOpenness,1337,smart30,INTP,INTP-B,true,,100,41.666666666666664,41.666666666666664,45.833333333333336,54.166666666666664,1,0.417,0.417,0.458,0.542
952,deliberateNoise,1337,smart30,INFP,INFP-B,true,,58.333333333333336,41.666666666666664,37.5,79.16666666666667,41.666666666666664,0.583,0.417,0.375,0.792,0.417
953,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,83.33333333333333,66.66666666666666,58.333333333333336,33.333333333333336,12.5,0.833,0.667,0.583,0.333,0.125
954,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,95.83333333333333,95.83333333333333,87.5,87.5,0.875,0.958,0.958,0.875,0.875
955,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,0,12.5,8.333333333333332,16.666666666666668,0.083,0,0.125,0.083,0.167
956,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
957,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
958,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
959,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
960,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,75,95.83333333333333,58.333333333333336,45.833333333333336,4.166666666666669,0.75,0.958,0.583,0.458,0.042
961,deliberateNoise,1337,smart30,ESFJ,ESFJ-B,true,,29.166666666666664,58.333333333333336,66.66666666666666,50,58.333333333333336,0.292,0.583,0.667,0.5,0.583
962,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
963,skewedHighOpenness,1337,smart30,ENFP,ENFP-S,true,,100,33.333333333333336,87.5,58.333333333333336,70.83333333333334,1,0.333,0.875,0.583,0.708
964,skewedHighOpenness,1337,smart30,INFP,INFP-B,true,,100,41.666666666666664,45.833333333333336,62.5,45.833333333333336,1,0.417,0.458,0.625,0.458
965,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,87.5,91.66666666666667,83.33333333333333,87.5,0.875,0.875,0.917,0.833,0.875
966,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
967,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
968,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
969,triangularDistribution,1337,smart30,ENTP,ENTP-B,true,,54.166666666666664,37.5,58.333333333333336,25,58.333333333333336,0.542,0.375,0.583,0.25,0.583
970,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
971,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
972,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
973,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,91.66666666666667,95.83333333333333,95.83333333333333,95.83333333333333,0.792,0.917,0.958,0.958,0.958
974,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
975,syntheticPersonaSeed,1337,smart30,INTJ,INTJ-S,true,,87.5,87.5,45.833333333333336,41.666666666666664,16.666666666666668,0.875,0.875,0.458,0.417,0.167
976,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
977,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,87.5,83.33333333333333,87.5,0.833,0.875,0.875,0.833,0.875
978,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,75,75,50,37.5,16.666666666666668,0.75,0.75,0.5,0.375,0.167
979,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
980,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,20.833333333333332,54.166666666666664,58.333333333333336,54.166666666666664,58.333333333333336,0.208,0.542,0.583,0.542,0.583
981,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
982,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,100,83.33333333333333,79.16666666666667,0.833,0.875,1,0.833,0.792
983,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
984,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,8.333333333333332,20.833333333333332,25,12.5,0.042,0.083,0.208,0.25,0.125
985,skewedHighOpenness,1337,smart30,INFJ,INFJ-S,true,,100,62.5,20.833333333333332,50,33.333333333333336,1,0.625,0.208,0.5,0.333
986,triangularDistribution,1337,smart30,ENTP,ENTP-B,true,,79.16666666666667,33.333333333333336,54.166666666666664,45.833333333333336,45.833333333333336,0.792,0.333,0.542,0.458,0.458
987,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
988,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
989,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
990,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,66.66666666666666,45.833333333333336,0,0.333,1,0.667,0.458
991,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,75,54.166666666666664,29.166666666666664,12.5,0.917,0.75,0.542,0.292,0.125
992,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,70.83333333333334,54.166666666666664,29.166666666666664,12.5,0.917,0.708,0.542,0.292,0.125
993,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,66.66666666666666,58.333333333333336,29.166666666666664,8.333333333333332,0.875,0.667,0.583,0.292,0.083
994,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
995,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
996,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
997,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,75,54.166666666666664,33.333333333333336,8.333333333333332,0.875,0.75,0.542,0.333,0.083
998,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,91.66666666666667,79.16666666666667,79.16666666666667,87.5,0.875,0.917,0.792,0.792,0.875
999,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,95.83333333333333,83.33333333333333,83.33333333333333,87.5,0.917,0.958,0.833,0.833,0.875
1000,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1001,syntheticPersonaSeed,1337,smart30,INTJ,INTJ-S,true,,75,87.5,41.666666666666664,45.833333333333336,4.166666666666669,0.75,0.875,0.417,0.458,0.042
1002,randomClusters,1337,smart30,ENFP,ENFP-S,true,,83.33333333333333,16.666666666666668,62.5,75,33.333333333333336,0.833,0.167,0.625,0.75,0.333
1003,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,75,75,75,79.16666666666667,87.5,0.75,0.75,0.75,0.792,0.875
1004,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1005,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,91.66666666666667,87.5,83.33333333333333,87.5,0.833,0.917,0.875,0.833,0.875
1006,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
1007,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1008,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1009,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,91.66666666666667,91.66666666666667,79.16666666666667,87.5,0.833,0.917,0.917,0.792,0.875
1010,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,95.83333333333333,91.66666666666667,79.16666666666667,0.833,0.833,0.958,0.917,0.792
1011,skewedHighOpenness,1337,smart30,INTJ,INTJ-B,true,,100,54.166666666666664,45.833333333333336,41.666666666666664,62.5,1,0.542,0.458,0.417,0.625
1012,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1013,syntheticPersonaSeed,1337,smart30,ENFJ,ENFJ-S,true,,75,91.66666666666667,62.5,50,4.166666666666669,0.75,0.917,0.625,0.5,0.042
1014,skewedHighOpenness,1337,smart30,ENTP,ENTP-S,true,,100,37.5,58.333333333333336,33.333333333333336,66.66666666666666,1,0.375,0.583,0.333,0.667
1015,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
1016,deliberateNoise,1337,smart30,ENFP,ENFP-S,true,,66.66666666666666,37.5,62.5,58.333333333333336,33.333333333333336,0.667,0.375,0.625,0.583,0.333
1017,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,0,25,16.666666666666668,0.167,0.125,0,0.25,0.167
1018,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,87.5,91.66666666666667,83.33333333333333,87.5,0.875,0.875,0.917,0.833,0.875
1019,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1020,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1021,skewedLowConscientiousness,1337,smart30,INFP,INFP-B,true,,75,0,33.333333333333336,50,62.5,0.75,0,0.333,0.5,0.625
1022,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1023,skewedLowConscientiousness,1337,smart30,ENTP,ENTP-B,true,,54.166666666666664,0,66.66666666666666,41.666666666666664,41.666666666666664,0.542,0,0.667,0.417,0.417
1024,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,16.666666666666668,16.666666666666668,12.5,8.333333333333332,0.167,0.167,0.167,0.125,0.083
1025,deliberateNoise,1337,smart30,ISTJ,ISTJ-B,true,,37.5,66.66666666666666,20.833333333333332,41.666666666666664,41.666666666666664,0.375,0.667,0.208,0.417,0.417
1026,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
1027,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,70.83333333333334,58.333333333333336,33.333333333333336,12.5,0.917,0.708,0.583,0.333,0.125
1028,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
1029,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1030,randomClusters,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,50,66.66666666666666,37.5,0,0.333,0.5,0.667,0.375
1031,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,12.5,12.5,12.5,0.125,0.125,0.125,0.125,0.125
1032,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
1033,deliberateNoise,1337,smart30,ENFJ,ENFJ-S,true,,66.66666666666666,66.66666666666666,50,66.66666666666666,66.66666666666666,0.667,0.667,0.5,0.667,0.667
1034,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1035,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
1036,triangularDistribution,1337,smart30,ISTP,ISTP-B,true,,50,41.666666666666664,45.833333333333336,29.166666666666664,50,0.5,0.417,0.458,0.292,0.5
1037,gaussianMid,1337,smart30,ESTJ,ESTJ-B,true,,41.666666666666664,50,66.66666666666666,37.5,37.5,0.417,0.5,0.667,0.375,0.375
1038,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,12.5,8.333333333333332,8.333333333333332,0.167,0.125,0.125,0.083,0.083
1039,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1040,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1041,blockExtremes,1337,smart30,ESFP,ESFP-S,true,,50,33.333333333333336,66.66666666666666,100,0,0.5,0.333,0.667,1,0
1042,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1043,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
1044,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1045,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
1046,skewedHighOpenness,1337,smart30,ENTJ,ENTJ-B,true,,100,54.166666666666664,58.333333333333336,45.833333333333336,58.333333333333336,1,0.542,0.583,0.458,0.583
1047,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1048,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,70.83333333333334,54.166666666666664,33.333333333333336,16.666666666666668,0.875,0.708,0.542,0.333,0.167
1049,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,87.5,87.5,83.33333333333333,83.33333333333333,0.875,0.875,0.875,0.833,0.833
1050,triangularDistribution,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,37.5,70.83333333333334,41.666666666666664,58.333333333333336,0.583,0.375,0.708,0.417,0.583
1051,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
1052,gaussianMid,1337,smart30,ENFJ,ENFJ-B,true,,54.166666666666664,54.166666666666664,66.66666666666666,62.5,45.833333333333336,0.542,0.542,0.667,0.625,0.458
1053,deliberateNoise,1337,smart30,ESTP,ESTP-B,true,,45.833333333333336,41.666666666666664,50,45.833333333333336,45.833333333333336,0.458,0.417,0.5,0.458,0.458
1054,blockExtremes,1337,smart30,ISTJ,ISTJ-B,true,,33.333333333333336,66.66666666666666,33.333333333333336,16.666666666666668,50,0.333,0.667,0.333,0.167,0.5
1055,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-B,true,,37.5,0,37.5,37.5,62.5,0.375,0,0.375,0.375,0.625
1056,deliberateNoise,1337,smart30,ESTP,ESTP-S,true,,50,37.5,70.83333333333334,45.833333333333336,66.66666666666666,0.5,0.375,0.708,0.458,0.667
1057,blockExtremes,1337,smart30,ISTJ,ISTJ-S,true,,50,50,33.333333333333336,33.333333333333336,16.666666666666668,0.5,0.5,0.333,0.333,0.167
1058,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,70.83333333333334,54.166666666666664,29.166666666666664,8.333333333333332,0.917,0.708,0.542,0.292,0.083
1059,syntheticPersonaSeed,1337,smart30,ENFJ,ENFJ-S,true,,87.5,79.16666666666667,58.333333333333336,58.333333333333336,16.666666666666668,0.875,0.792,0.583,0.583,0.167
1060,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,70.83333333333334,66.66666666666666,0,0.333,1,0.708,0.667
1061,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
1062,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,20.833333333333332,12.5,8.333333333333332,16.666666666666668,0.125,0.208,0.125,0.083,0.167
1063,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
1064,deliberateNoise,1337,smart30,INTJ,INTJ-S,true,,58.333333333333336,54.166666666666664,41.666666666666664,45.833333333333336,66.66666666666666,0.583,0.542,0.417,0.458,0.667
1065,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,91.66666666666667,83.33333333333333,91.66666666666667,91.66666666666667,0.833,0.917,0.833,0.917,0.917
1066,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1067,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
1068,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
1069,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,83.33333333333333,83.33333333333333,87.5,87.5,0.875,0.833,0.833,0.875,0.875
1070,skewedHighOpenness,1337,smart30,ENTP,ENTP-B,true,,100,37.5,54.166666666666664,45.833333333333336,58.333333333333336,1,0.375,0.542,0.458,0.583
1071,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,79.16666666666667,87.5,91.66666666666667,100,0.833,0.792,0.875,0.917,1
1072,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,12.5,16.666666666666668,16.666666666666668,8.333333333333332,0.042,0.125,0.167,0.167,0.083
1073,skewedHighOpenness,1337,smart30,ENTJ,ENTJ-S,true,,100,50,62.5,45.833333333333336,79.16666666666667,1,0.5,0.625,0.458,0.792
1074,gaussianMid,1337,smart30,ESFP,ESFP-B,true,,41.666666666666664,20.833333333333332,62.5,58.333333333333336,62.5,0.417,0.208,0.625,0.583,0.625
1075,randomClusters,1337,smart30,ENFJ,ENFJ-B,true,,70.83333333333334,66.66666666666666,75,66.66666666666666,54.166666666666664,0.708,0.667,0.75,0.667,0.542
1076,randomClusters,1337,smart30,ESTP,ESTP-S,true,,0,33.333333333333336,75,33.333333333333336,25,0,0.333,0.75,0.333,0.25
1077,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
1078,randomClusters,1337,smart30,ENFJ,ENFJ-S,true,,58.333333333333336,100,100,100,16.666666666666668,0.583,1,1,1,0.167
1079,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1080,skewedHighOpenness,1337,smart30,ENFP,ENFP-B,true,,100,29.166666666666664,50,75,58.333333333333336,1,0.292,0.5,0.75,0.583
1081,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1082,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1083,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,70.83333333333334,37.5,0,0.333,1,0.708,0.375
1084,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1085,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
1086,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
1087,deliberateNoise,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,37.5,50,41.666666666666664,62.5,0.583,0.375,0.5,0.417,0.625
1088,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,75,50,25,8.333333333333332,0.875,0.75,0.5,0.25,0.083
1089,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
