run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
871,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
872,syntheticPersonaSeed,1337,full180,ESTJ,ENTJ-B,false,,50,53.47222222222222,51.388888888888886,45.138888888888886,50,0.5,0.535,0.514,0.451,0.5
873,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
874,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,57.638888888888886,46.52777777777778,54.166666666666664,53.47222222222222,56.94444444444444,0.576,0.465,0.542,0.535,0.569
875,syntheticPersonaSeed,1337,full180,ESTP,ESTP-B,true,,46.52777777777778,47.916666666666664,52.77777777777778,48.611111111111114,52.77777777777778,0.465,0.479,0.528,0.486,0.528
876,noiseClusterLow,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,51.388888888888886,50,52.77777777777778,52.083333333333336,0.486,0.514,0.5,0.528,0.521
877,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
878,randomClusters,1337,full180,ENTJ,ENTJ-B,true,,53.47222222222222,50,50.69444444444444,49.30555555555556,51.388888888888886,0.535,0.5,0.507,0.493,0.514
879,randomClusters,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,50,49.30555555555556,46.52777777777778,54.166666666666664,0.479,0.5,0.493,0.465,0.542
880,deliberateNoise,1337,full180,ENFJ,ENFJ-B,true,,55.55555555555556,50.69444444444444,51.388888888888886,54.861111111111114,48.611111111111114,0.556,0.507,0.514,0.549,0.486
881,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
882,gaussianLow,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,45.138888888888886,50.69444444444444,52.083333333333336,45.833333333333336,0.472,0.451,0.507,0.521,0.458
883,gaussianHigh,1337,full180,ESFJ,ENFJ-B,false,,50,53.47222222222222,50,54.861111111111114,49.30555555555556,0.5,0.535,0.5,0.549,0.493
884,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
885,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
886,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
887,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
888,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
889,noiseClusterHigh,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,52.083333333333336,49.30555555555556,47.22222222222222,49.30555555555556,0.465,0.521,0.493,0.472,0.493
890,driftingPattern,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,51.388888888888886,49.30555555555556,50,50.69444444444444,0.528,0.514,0.493,0.5,0.507
891,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
892,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
893,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
894,randomClusters,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,49.30555555555556,51.388888888888886,50,51.388888888888886,0.507,0.493,0.514,0.5,0.514
895,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
896,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,48.611111111111114,51.388888888888886,46.52777777777778,52.77777777777778,50,0.486,0.514,0.465,0.528,0.5
897,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
898,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
899,blockExtremes,1337,full180,ENTP,ENTP-B,true,,63.888888888888886,47.22222222222222,55.55555555555556,41.666666666666664,55.55555555555556,0.639,0.472,0.556,0.417,0.556
900,randomClusters,1337,full180,ESTJ,ENTJ-B,false,,50,53.47222222222222,50.69444444444444,45.833333333333336,47.22222222222222,0.5,0.535,0.507,0.458,0.472
901,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
902,deliberateNoise,1337,full180,ISFP,ISFP-B,true,,45.833333333333336,43.75,40.27777777777778,50.69444444444444,52.083333333333336,0.458,0.438,0.403,0.507,0.521
903,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
904,gaussianLow,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,52.083333333333336,49.30555555555556,47.916666666666664,48.611111111111114,0.479,0.521,0.493,0.479,0.486
905,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
906,randomClusters,1337,full180,ISFJ,INFJ-B,false,,50,52.083333333333336,47.916666666666664,51.388888888888886,47.22222222222222,0.5,0.521,0.479,0.514,0.472
907,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
908,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
909,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
910,syntheticPersonaSeed,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,44.44444444444444,54.861111111111114,52.77777777777778,52.083333333333336,0.507,0.444,0.549,0.528,0.521
911,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,58.333333333333336,50,61.111111111111114,66.66666666666666,50,0.583,0.5,0.611,0.667,0.5
912,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,55.55555555555556,56.25,50.69444444444444,51.388888888888886,40.97222222222222,0.556,0.562,0.507,0.514,0.41
913,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
914,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,45.138888888888886,50.69444444444444,50,50.69444444444444,0.514,0.451,0.507,0.5,0.507
915,triangularDistribution,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,50,49.30555555555556,40.27777777777778,51.388888888888886,0.507,0.5,0.493,0.403,0.514
916,entropyChaos,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,52.083333333333336,45.833333333333336,52.083333333333336,47.22222222222222,0.521,0.521,0.458,0.521,0.472
917,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
918,gaussianMid,1337,full180,INTJ,INTJ-B,true,,51.388888888888886,52.77777777777778,44.44444444444444,47.916666666666664,56.25,0.514,0.528,0.444,0.479,0.562
919,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
920,syntheticPersonaSeed,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,52.77777777777778,44.44444444444444,45.138888888888886,48.611111111111114,0.493,0.528,0.444,0.451,0.486
921,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,46.52777777777778,52.083333333333336,54.166666666666664,59.02777777777778,50,0.465,0.521,0.542,0.59,0.5
922,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
923,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
924,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
925,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
926,gaussianLow,1337,full180,ESFJ,ESFJ-B,true,,43.75,52.77777777777778,50,54.861111111111114,47.22222222222222,0.438,0.528,0.5,0.549,0.472
927,entropyChaos,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,48.611111111111114,52.083333333333336,54.166666666666664,56.94444444444444,0.493,0.486,0.521,0.542,0.569
928,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
929,randomClusters,1337,full180,ENFP,ENFP-B,true,,54.861111111111114,45.833333333333336,54.861111111111114,50.69444444444444,52.77777777777778,0.549,0.458,0.549,0.507,0.528
930,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,58.333333333333336,55.55555555555556,50,50,41.666666666666664,0.583,0.556,0.5,0.5,0.417
931,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
932,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
933,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,48.611111111111114,54.861111111111114,44.44444444444444,52.77777777777778,57.638888888888886,0.486,0.549,0.444,0.528,0.576
934,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,54.166666666666664,47.916666666666664,50.69444444444444,49.30555555555556,47.22222222222222,0.542,0.479,0.507,0.493,0.472
935,syntheticPersonaSeed,1337,full180,ENTJ,ENTJ-B,true,,50.69444444444444,50.69444444444444,50,47.916666666666664,51.388888888888886,0.507,0.507,0.5,0.479,0.514
936,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50,46.52777777777778,48.611111111111114,54.861111111111114,0.493,0.5,0.465,0.486,0.549
937,noiseClusterHigh,1337,full180,ISTP,INTP-B,false,,50,49.30555555555556,49.30555555555556,49.30555555555556,50,0.5,0.493,0.493,0.493,0.5
938,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
939,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
940,entropyChaos,1337,full180,ISFJ,ISFJ-B,true,,44.44444444444444,56.25,48.611111111111114,54.861111111111114,54.861111111111114,0.444,0.562,0.486,0.549,0.549
941,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
942,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
943,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
944,gaussianMid,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,47.916666666666664,50.69444444444444,51.388888888888886,59.02777777777778,0.479,0.479,0.507,0.514,0.59
945,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
946,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
947,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
948,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
949,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
950,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
951,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
952,skewedHighOpenness,1337,full180,ISTP,INTP-B,false,,50,47.916666666666664,45.833333333333336,47.916666666666664,51.388888888888886,0.5,0.479,0.458,0.479,0.514
953,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
954,driftingPattern,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,48.611111111111114,51.388888888888886,51.388888888888886,47.916666666666664,0.528,0.486,0.514,0.514,0.479
955,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
956,gaussianLow,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,44.44444444444444,49.30555555555556,52.77777777777778,49.30555555555556,0.493,0.444,0.493,0.528,0.493
957,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
958,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
959,entropyChaos,1337,full180,ESTJ,ENTJ-B,false,,50,54.166666666666664,50,43.05555555555556,50,0.5,0.542,0.5,0.431,0.5
960,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
961,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
962,blockExtremes,1337,full180,ESTP,ESTP-B,true,,44.44444444444444,38.888888888888886,52.77777777777778,47.22222222222222,50,0.444,0.389,0.528,0.472,0.5
963,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
964,gaussianMid,1337,full180,ESFP,ESFP-B,true,,42.361111111111114,44.44444444444444,54.166666666666664,51.388888888888886,50,0.424,0.444,0.542,0.514,0.5
965,triangularDistribution,1337,full180,ESFP,ESFP-B,true,,41.666666666666664,44.44444444444444,50,50.69444444444444,38.888888888888886,0.417,0.444,0.5,0.507,0.389
966,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
967,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
968,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
969,skewedLowConscientiousness,1337,full180,ENFJ,ENFJ-B,true,,54.861111111111114,50,55.55555555555556,50.69444444444444,52.77777777777778,0.549,0.5,0.556,0.507,0.528
970,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
971,gaussianMid,1337,full180,ISFP,INFP-B,false,,50,47.916666666666664,48.611111111111114,51.388888888888886,58.333333333333336,0.5,0.479,0.486,0.514,0.583
972,deliberateNoise,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,52.083333333333336,61.80555555555556,52.77777777777778,50,0.493,0.521,0.618,0.528,0.5
973,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
974,driftingPattern,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,49.30555555555556,52.77777777777778,51.388888888888886,46.52777777777778,0.493,0.493,0.528,0.514,0.465
975,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
976,blockExtremes,1337,full180,INTP,INTP-B,true,,63.888888888888886,38.888888888888886,38.888888888888886,38.888888888888886,36.111111111111114,0.639,0.389,0.389,0.389,0.361
977,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,51.388888888888886,50,50,52.77777777777778,0.5,0.514,0.5,0.5,0.528
978,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
979,randomClusters,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,45.833333333333336,52.083333333333336,52.083333333333336,49.30555555555556,0.528,0.458,0.521,0.521,0.493
980,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
981,driftingPattern,1337,full180,ENTJ,ENTJ-B,true,,51.388888888888886,50.69444444444444,50.69444444444444,48.611111111111114,52.77777777777778,0.514,0.507,0.507,0.486,0.528
982,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
983,gaussianLow,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50,52.77777777777778,47.916666666666664,52.77777777777778,0.486,0.5,0.528,0.479,0.528
984,gaussianMid,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,48.611111111111114,57.638888888888886,54.166666666666664,45.138888888888886,0.479,0.486,0.576,0.542,0.451
985,randomClusters,1337,full180,ESTJ,ESTJ-B,true,,47.916666666666664,50,51.388888888888886,49.30555555555556,48.611111111111114,0.479,0.5,0.514,0.493,0.486
986,deliberateNoise,1337,full180,ISTP,ISTP-B,true,,48.611111111111114,42.361111111111114,48.611111111111114,45.138888888888886,48.611111111111114,0.486,0.424,0.486,0.451,0.486
987,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
988,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,45.138888888888886,50,52.083333333333336,45.833333333333336,47.916666666666664,0.451,0.5,0.521,0.458,0.479
989,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
990,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
991,blockExtremes,1337,full180,ISFJ,ISFJ-B,true,,30.555555555555557,50,44.44444444444444,55.55555555555556,58.333333333333336,0.306,0.5,0.444,0.556,0.583
992,gaussianMid,1337,full180,INFJ,INFJ-B,true,,59.02777777777778,60.416666666666664,47.22222222222222,53.47222222222222,44.44444444444444,0.59,0.604,0.472,0.535,0.444
993,randomClusters,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,49.30555555555556,51.388888888888886,46.52777777777778,50,0.493,0.493,0.514,0.465,0.5
994,blockExtremes,1337,full180,ESFP,ESFP-B,true,,33.333333333333336,38.888888888888886,50,58.333333333333336,38.888888888888886,0.333,0.389,0.5,0.583,0.389
995,deliberateNoise,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,52.77777777777778,38.888888888888886,52.77777777777778,54.861111111111114,0.549,0.528,0.389,0.528,0.549
996,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
997,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,59.72222222222222,53.47222222222222,55.55555555555556,43.75,0.5,0.597,0.535,0.556,0.438
998,syntheticPersonaSeed,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,51.388888888888886,49.30555555555556,49.30555555555556,43.75,0.507,0.514,0.493,0.493,0.438
999,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
1000,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
