run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
911,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
912,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,91.66666666666667,83.33333333333333,41.666666666666664,54.166666666666664,20.833333333333332,0.917,0.833,0.417,0.542,0.208
913,gaussianMid,1337,smart30,ENFP,ENFP-B,true,,54.166666666666664,25,66.66666666666666,54.166666666666664,50,0.542,0.25,0.667,0.542,0.5
914,skewedHighOpenness,1337,smart30,ENFP,ENFP-B,true,,100,37.5,50,75,37.5,1,0.375,0.5,0.75,0.375
915,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,62.5,50,33.333333333333336,12.5,0.917,0.625,0.5,0.333,0.125
916,skewedLowConscientiousness,1337,smart30,ENFP,ENFP-B,true,,75,0,79.16666666666667,70.83333333333334,45.833333333333336,0.75,0,0.792,0.708,0.458
917,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
918,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,91.66666666666667,83.33333333333333,87.5,0.833,0.875,0.917,0.833,0.875
919,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
920,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,83.33333333333333,87.5,79.16666666666667,83.33333333333333,0.917,0.833,0.875,0.792,0.833
921,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
922,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
923,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
924,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
925,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,87.5,87.5,87.5,83.33333333333333,0.917,0.875,0.875,0.875,0.833
926,gaussianMid,1337,smart30,ISTJ,ISTJ-S,true,,45.833333333333336,58.333333333333336,41.666666666666664,45.833333333333336,66.66666666666666,0.458,0.583,0.417,0.458,0.667
927,deliberateNoise,1337,smart30,ENFJ,ENFJ-B,true,,62.5,50,54.166666666666664,50,41.666666666666664,0.625,0.5,0.542,0.5,0.417
928,deliberateNoise,1337,smart30,ENTP,ENTP-S,true,,58.333333333333336,25,50,41.666666666666664,75,0.583,0.25,0.5,0.417,0.75
929,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,95.83333333333333,83.33333333333333,91.66666666666667,91.66666666666667,87.5,0.958,0.833,0.917,0.917,0.875
930,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
931,triangularDistribution,1337,smart30,ISTJ,ISTJ-B,true,,41.666666666666664,62.5,45.833333333333336,33.333333333333336,37.5,0.417,0.625,0.458,0.333,0.375
932,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,87.5,83.33333333333333,50,41.666666666666664,16.666666666666668,0.875,0.833,0.5,0.417,0.167
933,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
934,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
935,blockExtremes,1337,smart30,ESFJ,ESFJ-S,true,,50,66.66666666666666,50,50,33.333333333333336,0.5,0.667,0.5,0.5,0.333
936,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
937,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
938,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,75,45.833333333333336,0,0.333,1,0.75,0.458
939,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
940,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
941,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
942,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
943,skewedHighOpenness,1337,smart30,ENTJ,ENTJ-B,true,,100,58.333333333333336,58.333333333333336,45.833333333333336,54.166666666666664,1,0.583,0.583,0.458,0.542
944,gaussianMid,1337,smart30,ESTJ,ESTJ-B,true,,50,50,54.166666666666664,41.666666666666664,54.166666666666664,0.5,0.5,0.542,0.417,0.542
945,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
946,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,12.5,16.666666666666668,12.5,12.5,0.042,0.125,0.167,0.125,0.125
947,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
948,driftingPattern,1337,smart30,INTJ,INTJ-S,true,,91.66666666666667,75,45.833333333333336,29.166666666666664,8.333333333333332,0.917,0.75,0.458,0.292,0.083
949,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
950,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
951,skewedLowConscientiousness,1337,smart30,INTP,INTP-S,true,,75,0,37.5,45.833333333333336,20.833333333333332,0.75,0,0.375,0.458,0.208
952,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
953,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
954,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
955,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
956,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
957,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
958,syntheticPersonaSeed,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,87.5,66.66666666666666,58.333333333333336,25,0.917,0.875,0.667,0.583,0.25
959,triangularDistribution,1337,smart30,INFP,INFP-B,true,,62.5,45.833333333333336,45.833333333333336,54.166666666666664,50,0.625,0.458,0.458,0.542,0.5
960,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,66.66666666666666,33.333333333333336,0,0.333,1,0.667,0.333
961,randomClusters,1337,smart30,ENFJ,ENFJ-S,true,,58.333333333333336,75,50,91.66666666666667,79.16666666666667,0.583,0.75,0.5,0.917,0.792
962,blockExtremes,1337,smart30,ESTJ,ESTJ-B,true,,33.333333333333336,50,66.66666666666666,16.666666666666668,50,0.333,0.5,0.667,0.167,0.5
963,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,91.66666666666667,79.16666666666667,87.5,83.33333333333333,0.875,0.917,0.792,0.875,0.833
964,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
965,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
966,deliberateNoise,1337,smart30,ESFJ,ESFJ-B,true,,25,58.333333333333336,50,50,50,0.25,0.583,0.5,0.5,0.5
967,skewedHighOpenness,1337,smart30,INTJ,INTJ-B,true,,100,58.333333333333336,37.5,41.666666666666664,50,1,0.583,0.375,0.417,0.5
968,deliberateNoise,1337,smart30,INTJ,INTJ-B,true,,54.166666666666664,50,37.5,41.666666666666664,45.833333333333336,0.542,0.5,0.375,0.417,0.458
969,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,83.33333333333333,83.33333333333333,87.5,87.5,0.875,0.833,0.833,0.875,0.875
970,skewedLowConscientiousness,1337,smart30,ENFP,ENFP-B,true,,62.5,0,50,54.166666666666664,50,0.625,0,0.5,0.542,0.5
971,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
972,blockExtremes,1337,smart30,ESTJ,ESTJ-S,true,,50,50,66.66666666666666,33.333333333333336,33.333333333333336,0.5,0.5,0.667,0.333,0.333
973,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
974,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,58.333333333333336,58.333333333333336,0,0.333,1,0.583,0.583
975,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,50,33.333333333333336,20.833333333333332,0.958,0.708,0.5,0.333,0.208
976,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
977,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,91.66666666666667,91.66666666666667,83.33333333333333,95.83333333333333,0.875,0.917,0.917,0.833,0.958
978,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
979,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
980,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
981,skewedHighOpenness,1337,smart30,INFP,INFP-B,true,,100,16.666666666666668,37.5,70.83333333333334,45.833333333333336,1,0.167,0.375,0.708,0.458
982,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,79.16666666666667,83.33333333333333,87.5,83.33333333333333,0.792,0.792,0.833,0.875,0.833
983,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,100,87.5,95.83333333333333,83.33333333333333,0.833,1,0.875,0.958,0.833
984,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-S,true,,41.666666666666664,0,66.66666666666666,45.833333333333336,20.833333333333332,0.417,0,0.667,0.458,0.208
985,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
986,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
987,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
988,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,25,8.333333333333332,16.666666666666668,4.166666666666669,12.5,0.25,0.083,0.167,0.042,0.125
989,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
990,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,87.5,87.5,83.33333333333333,87.5,0.917,0.875,0.875,0.833,0.875
991,randomClusters,1337,smart30,ESFP,ESFP-S,true,,41.666666666666664,33.333333333333336,50,66.66666666666666,79.16666666666667,0.417,0.333,0.5,0.667,0.792
992,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
993,blockExtremes,1337,smart30,ESFJ,ESFJ-S,true,,50,83.33333333333333,50,50,33.333333333333336,0.5,0.833,0.5,0.5,0.333
994,triangularDistribution,1337,smart30,ISTJ,ISTJ-S,true,,50,66.66666666666666,41.666666666666664,45.833333333333336,70.83333333333334,0.5,0.667,0.417,0.458,0.708
995,skewedLowConscientiousness,1337,smart30,ESFP,ESFP-B,true,,50,0,54.166666666666664,54.166666666666664,45.833333333333336,0.5,0,0.542,0.542,0.458
996,deliberateNoise,1337,smart30,ISFP,ISFP-B,true,,50,41.666666666666664,41.666666666666664,58.333333333333336,45.833333333333336,0.5,0.417,0.417,0.583,0.458
997,gaussianMid,1337,smart30,ENTP,ENTP-B,true,,54.166666666666664,37.5,50,45.833333333333336,54.166666666666664,0.542,0.375,0.5,0.458,0.542
998,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,25,16.666666666666668,16.666666666666668,12.5,0.125,0.25,0.167,0.167,0.125
999,deliberateNoise,1337,smart30,ENTJ,ENTJ-B,true,,83.33333333333333,58.333333333333336,70.83333333333334,45.833333333333336,54.166666666666664,0.833,0.583,0.708,0.458,0.542
1000,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
