run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
865,deliberateNoise,1337,full180,ESFP,ESFP-S,true,,47.916666666666664,49.30555555555556,52.083333333333336,57.638888888888886,65.27777777777779,0.479,0.493,0.521,0.576,0.653
866,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
867,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
868,gaussianLow,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,51.388888888888886,50.69444444444444,43.75,50.69444444444444,0.486,0.514,0.507,0.438,0.507
869,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
870,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
871,blockExtremes,1337,full180,ENFP,ENFP-B,true,,55.55555555555556,41.666666666666664,58.333333333333336,58.333333333333336,55.55555555555556,0.556,0.417,0.583,0.583,0.556
872,deliberateNoise,1337,full180,ESTP,ESTP-B,true,,46.52777777777778,48.611111111111114,52.77777777777778,45.138888888888886,54.166666666666664,0.465,0.486,0.528,0.451,0.542
873,gaussianHigh,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,52.083333333333336,49.30555555555556,50,50.69444444444444,0.514,0.521,0.493,0.5,0.507
874,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
875,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
876,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,46.52777777777778,52.77777777777778,61.111111111111114,52.77777777777778,0.528,0.465,0.528,0.611,0.528
877,gaussianHigh,1337,full180,ISTP,ISTP-B,true,,46.52777777777778,47.916666666666664,48.611111111111114,47.916666666666664,54.166666666666664,0.465,0.479,0.486,0.479,0.542
878,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,54.166666666666664,46.52777777777778,53.47222222222222,52.77777777777778,48.611111111111114,0.542,0.465,0.535,0.528,0.486
879,skewedHighOpenness,1337,full180,ESTJ,ENTJ-B,false,,50,54.166666666666664,50.69444444444444,45.833333333333336,52.77777777777778,0.5,0.542,0.507,0.458,0.528
880,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
881,driftingPattern,1337,full180,ENFJ,ENFJ-B,true,,52.083333333333336,50.69444444444444,50,52.77777777777778,50.69444444444444,0.521,0.507,0.5,0.528,0.507
882,randomClusters,1337,full180,ESTJ,ESTJ-B,true,,47.916666666666664,50,53.47222222222222,49.30555555555556,53.47222222222222,0.479,0.5,0.535,0.493,0.535
883,gaussianLow,1337,full180,ESFJ,ENFJ-B,false,,50,51.388888888888886,50.69444444444444,50.69444444444444,51.388888888888886,0.5,0.514,0.507,0.507,0.514
884,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
885,triangularDistribution,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,63.19444444444444,44.44444444444444,55.55555555555556,53.47222222222222,0.521,0.632,0.444,0.556,0.535
886,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
887,gaussianLow,1337,full180,ESTP,ENTP-B,false,,50,49.30555555555556,52.77777777777778,49.30555555555556,52.083333333333336,0.5,0.493,0.528,0.493,0.521
888,triangularDistribution,1337,full180,ENFJ,ENFJ-B,true,,57.638888888888886,54.861111111111114,50,52.083333333333336,51.388888888888886,0.576,0.549,0.5,0.521,0.514
889,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
890,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
891,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
892,skewedHighOpenness,1337,full180,ISFP,INFP-B,false,,50,47.916666666666664,44.44444444444444,51.388888888888886,41.666666666666664,0.5,0.479,0.444,0.514,0.417
893,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
894,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,61.111111111111114,61.111111111111114,61.111111111111114,52.77777777777778,0.528,0.611,0.611,0.611,0.528
895,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
896,skewedLowConscientiousness,1337,full180,ENTJ,ENTJ-B,true,,55.55555555555556,50,54.166666666666664,38.888888888888886,45.138888888888886,0.556,0.5,0.542,0.389,0.451
897,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,52.77777777777778,46.52777777777778,59.72222222222222,54.166666666666664,0.5,0.528,0.465,0.597,0.542
898,randomClusters,1337,full180,ISTJ,ISTJ-B,true,,44.44444444444444,52.083333333333336,48.611111111111114,48.611111111111114,50.69444444444444,0.444,0.521,0.486,0.486,0.507
899,gaussianMid,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,50.69444444444444,48.611111111111114,47.22222222222222,44.44444444444444,0.465,0.507,0.486,0.472,0.444
900,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
901,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
902,randomClusters,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,52.083333333333336,48.611111111111114,50,52.77777777777778,0.479,0.521,0.486,0.5,0.528
903,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,56.25,50,50,52.083333333333336,51.388888888888886,0.562,0.5,0.5,0.521,0.514
904,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
905,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
906,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
907,syntheticPersonaSeed,1337,full180,ENFJ,ENFJ-B,true,,54.861111111111114,52.77777777777778,52.083333333333336,50.69444444444444,51.388888888888886,0.549,0.528,0.521,0.507,0.514
908,gaussianMid,1337,full180,ENTJ,ENTJ-B,true,,56.94444444444444,53.47222222222222,51.388888888888886,46.52777777777778,54.861111111111114,0.569,0.535,0.514,0.465,0.549
909,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
910,skewedLowConscientiousness,1337,full180,ENTJ,ENTJ-B,true,,56.25,50,60.416666666666664,42.361111111111114,51.388888888888886,0.562,0.5,0.604,0.424,0.514
911,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
912,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
913,deliberateNoise,1337,full180,ISFP,ISFP-B,true,,41.666666666666664,46.52777777777778,40.27777777777778,56.94444444444444,52.083333333333336,0.417,0.465,0.403,0.569,0.521
914,gaussianLow,1337,full180,INFP,INFP-B,true,,52.083333333333336,49.30555555555556,45.138888888888886,50.69444444444444,48.611111111111114,0.521,0.493,0.451,0.507,0.486
915,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,50,55.55555555555556,55.55555555555556,60.416666666666664,0.493,0.5,0.556,0.556,0.604
916,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
917,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
918,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
919,gaussianMid,1337,full180,INFJ,INFJ-B,true,,54.166666666666664,54.166666666666664,47.22222222222222,53.47222222222222,45.138888888888886,0.542,0.542,0.472,0.535,0.451
920,deliberateNoise,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,60.416666666666664,56.94444444444444,53.47222222222222,46.52777777777778,0.472,0.604,0.569,0.535,0.465
921,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
922,gaussianLow,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,45.833333333333336,47.916666666666664,47.916666666666664,50,0.493,0.458,0.479,0.479,0.5
923,noiseClusterLow,1337,full180,INTP,INTP-B,true,,51.388888888888886,46.52777777777778,48.611111111111114,47.22222222222222,49.30555555555556,0.514,0.465,0.486,0.472,0.493
924,entropyChaos,1337,full180,ISFP,INFP-B,false,,50,47.916666666666664,43.05555555555556,52.77777777777778,53.47222222222222,0.5,0.479,0.431,0.528,0.535
925,syntheticPersonaSeed,1337,full180,INFP,INFP-B,true,,54.861111111111114,48.611111111111114,45.833333333333336,54.861111111111114,47.916666666666664,0.549,0.486,0.458,0.549,0.479
926,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
927,noiseClusterLow,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,51.388888888888886,52.77777777777778,50.69444444444444,50,0.486,0.514,0.528,0.507,0.5
928,gaussianMid,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,54.861111111111114,47.22222222222222,50.69444444444444,52.77777777777778,0.549,0.549,0.472,0.507,0.528
929,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
930,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
931,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
932,triangularDistribution,1337,full180,INFJ,INFJ-B,true,,54.166666666666664,52.77777777777778,46.52777777777778,52.083333333333336,47.22222222222222,0.542,0.528,0.465,0.521,0.472
933,noiseClusterHigh,1337,full180,ESFP,ENFP-B,false,,50,49.30555555555556,52.77777777777778,52.083333333333336,47.916666666666664,0.5,0.493,0.528,0.521,0.479
934,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
935,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
936,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
937,gaussianHigh,1337,full180,ESFP,ENFP-B,false,,50,49.30555555555556,52.77777777777778,50.69444444444444,45.138888888888886,0.5,0.493,0.528,0.507,0.451
938,blockExtremes,1337,full180,ENFP,ENFP-B,true,,55.55555555555556,41.666666666666664,58.333333333333336,55.55555555555556,38.888888888888886,0.556,0.417,0.583,0.556,0.389
939,randomClusters,1337,full180,ISFJ,ISFJ-B,true,,45.833333333333336,50.69444444444444,47.916666666666664,52.083333333333336,52.77777777777778,0.458,0.507,0.479,0.521,0.528
940,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,53.47222222222222,45.833333333333336,51.388888888888886,50,47.22222222222222,0.535,0.458,0.514,0.5,0.472
941,blockExtremes,1337,full180,INTJ,INTJ-B,true,,58.333333333333336,58.333333333333336,47.22222222222222,33.333333333333336,44.44444444444444,0.583,0.583,0.472,0.333,0.444
942,entropyChaos,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,45.833333333333336,51.388888888888886,51.388888888888886,47.22222222222222,0.514,0.458,0.514,0.514,0.472
943,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
944,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
945,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
946,syntheticPersonaSeed,1337,full180,ISTJ,ISTJ-B,true,,48.611111111111114,53.47222222222222,46.52777777777778,45.138888888888886,47.22222222222222,0.486,0.535,0.465,0.451,0.472
947,noiseClusterLow,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,50,50.69444444444444,51.388888888888886,48.611111111111114,0.479,0.5,0.507,0.514,0.486
948,driftingPattern,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,49.30555555555556,50.69444444444444,52.083333333333336,50.69444444444444,0.514,0.493,0.507,0.521,0.507
949,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
950,gaussianHigh,1337,full180,ISFJ,ISFJ-B,true,,45.833333333333336,50.69444444444444,47.22222222222222,54.861111111111114,46.52777777777778,0.458,0.507,0.472,0.549,0.465
951,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
952,driftingPattern,1337,full180,ISTJ,ISTJ-B,true,,45.833333333333336,50,48.611111111111114,48.611111111111114,52.77777777777778,0.458,0.5,0.486,0.486,0.528
953,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
954,gaussianLow,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,52.083333333333336,51.388888888888886,50.69444444444444,45.138888888888886,0.514,0.521,0.514,0.507,0.451
955,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
956,randomClusters,1337,full180,ISFP,ISFP-B,true,,47.22222222222222,49.30555555555556,48.611111111111114,50,50,0.472,0.493,0.486,0.5,0.5
957,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,54.166666666666664,49.30555555555556,51.388888888888886,50.69444444444444,44.44444444444444,0.542,0.493,0.514,0.507,0.444
958,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
959,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
960,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,50.69444444444444,47.916666666666664,51.388888888888886,49.30555555555556,50.69444444444444,0.507,0.479,0.514,0.493,0.507
961,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,55.55555555555556,58.333333333333336,58.333333333333336,50,44.44444444444444,0.556,0.583,0.583,0.5,0.444
962,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
963,syntheticPersonaSeed,1337,full180,ISFJ,ISFJ-B,true,,46.52777777777778,50,40.97222222222222,55.55555555555556,48.611111111111114,0.465,0.5,0.41,0.556,0.486
964,blockExtremes,1337,full180,INFJ,INFJ-B,true,,61.111111111111114,52.77777777777778,47.22222222222222,50,50,0.611,0.528,0.472,0.5,0.5
965,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
966,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
967,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
968,gaussianHigh,1337,full180,ESTJ,ENTJ-B,false,,50,50,51.388888888888886,48.611111111111114,47.916666666666664,0.5,0.5,0.514,0.486,0.479
969,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
970,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
971,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
972,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,50,52.083333333333336,51.388888888888886,45.833333333333336,0.514,0.5,0.521,0.514,0.458
973,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
974,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
975,noiseClusterHigh,1337,full180,ESTP,ESTP-B,true,,47.22222222222222,49.30555555555556,51.388888888888886,47.22222222222222,45.833333333333336,0.472,0.493,0.514,0.472,0.458
976,syntheticPersonaSeed,1337,full180,ESFJ,ESFJ-B,true,,46.52777777777778,50.69444444444444,54.861111111111114,53.47222222222222,50,0.465,0.507,0.549,0.535,0.5
977,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
978,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,50,41.666666666666664,58.333333333333336,52.77777777777778,0.5,0.5,0.417,0.583,0.528
979,gaussianLow,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,49.30555555555556,50.69444444444444,50,53.47222222222222,0.507,0.493,0.507,0.5,0.535
980,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
981,syntheticPersonaSeed,1337,full180,INTP,INTP-B,true,,51.388888888888886,49.30555555555556,44.44444444444444,48.611111111111114,49.30555555555556,0.514,0.493,0.444,0.486,0.493
982,gaussianHigh,1337,full180,INFP,INFP-B,true,,52.77777777777778,47.916666666666664,49.30555555555556,50.69444444444444,53.47222222222222,0.528,0.479,0.493,0.507,0.535
983,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
984,blockExtremes,1337,full180,ISFP,ISFP-B,true,,38.888888888888886,38.888888888888886,41.666666666666664,55.55555555555556,47.22222222222222,0.389,0.389,0.417,0.556,0.472
985,noiseClusterHigh,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,54.166666666666664,50.69444444444444,49.30555555555556,47.22222222222222,0.486,0.542,0.507,0.493,0.472
986,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
987,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
988,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
989,entropyChaos,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,52.083333333333336,50,50,48.611111111111114,0.479,0.521,0.5,0.5,0.486
990,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
991,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
992,syntheticPersonaSeed,1337,full180,INTJ,INTJ-B,true,,52.083333333333336,53.47222222222222,47.22222222222222,47.22222222222222,54.166666666666664,0.521,0.535,0.472,0.472,0.542
993,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,52.77777777777778,49.30555555555556,50,48.611111111111114,0.549,0.528,0.493,0.5,0.486
994,skewedLowConscientiousness,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,50,48.611111111111114,55.55555555555556,52.77777777777778,0.479,0.5,0.486,0.556,0.528
995,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
996,triangularDistribution,1337,full180,ENTP,ENTP-B,true,,51.388888888888886,48.611111111111114,50,43.05555555555556,52.083333333333336,0.514,0.486,0.5,0.431,0.521
997,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
998,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
999,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,49.30555555555556,52.77777777777778,50.69444444444444,50,0.493,0.493,0.528,0.507,0.5
1000,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
